timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773429566.6624558,5.1108,1.43751,7.3456,0.35000000000000003,21.0,2.15,2.15,0,931818
1773429567.7319677,5.1155,1.4018400000000002,7.1634,0.36,21.0,2.14,2.14,0,931820
1773429568.80647,5.1073,1.50323,7.6664,0.33,21.0,2.15,2.15,0,931822
1773429569.8794198,5.1052,1.4356600000000002,7.3218000000000005,0.35000000000000003,21.0,2.15,2.15,0,931824
1773429570.9546092,5.1033,1.5731300000000001,8.0229,0.32,21.0,2.14,2.14,0,931826
1773429572.026956,5.1025,1.3803500000000002,7.039700000000001,0.36,21.0,2.15,2.15,0,931828
1773429573.0974226,5.1012,1.4339600000000001,7.3131,0.35000000000000003,21.0,2.15,2.14,0,931830
1773429574.1718166,5.1059,1.59851,8.1524,0.31,21.0,2.15,2.15,0,931832
1773429575.2450304,5.1077,1.31705,6.716900000000001,0.38,21.0,2.15,2.15,0,931834
1773429576.3187678,5.102,1.4785100000000002,7.5404,0.34,21.0,2.14,2.14,0,931836
1773429577.3940248,5.1054,1.29153,6.5868,0.39,21.0,2.15,2.15,0,931838
1773429578.4699063,5.107,1.49265,7.612500000000001,0.34,21.0,2.15,2.15,0,931840
1773429579.546296,5.1119,1.3644100000000001,6.9721,0.37,21.0,2.15,2.15,0,931844
1773429580.6233928,5.1089,1.5152500000000002,7.7277000000000005,0.33,21.0,2.15,2.15,0,931846
1773429581.6973455,5.1059,1.31938,6.728800000000001,0.38,21.0,2.15,2.15,0,931848
1773429582.7725358,5.099200000000001,1.37013,6.9739,0.37,21.0,2.15,2.15,0,931850
1773429583.844183,5.1075,1.32848,6.7752,0.38,21.0,2.15,2.15,0,931852
1773429584.9154289,5.1036,1.47513,7.5231,0.34,21.0,2.15,2.14,0,931854
1773429585.9882483,5.0984,1.37213,6.984100000000001,0.37,21.0,2.15,2.15,0,931856
1773429587.060548,5.1094,1.4294200000000001,7.29,0.35000000000000003,21.0,2.15,2.15,0,931858
1773429588.1358712,5.1058,1.45731,7.4322,0.35000000000000003,21.0,2.15,2.14,0,931860
1773429589.2064764,5.1084000000000005,1.3560800000000002,6.916,0.37,21.0,2.15,2.15,0,931862
1773429590.283008,5.1025,1.4081700000000001,7.1816,0.36,21.0,2.15,2.15,0,931864
1773429591.3575618,5.1042000000000005,1.24787,6.3641000000000005,0.4,21.0,2.15,2.15,0,931866
1773429592.4297538,5.105,1.4708100000000002,7.5011,0.34,21.0,2.15,2.15,0,931868
1773429593.5043647,5.1062,1.37088,6.9914000000000005,0.37,21.0,2.15,2.14,0,931872
1773429594.5786612,5.105,1.38016,7.0388,0.36,21.0,2.15,2.15,0,931874
1773429595.654415,5.1052,1.30471,6.654,0.39,21.0,2.15,2.15,0,931876
1773429596.7252543,5.1042000000000005,1.3983500000000002,7.1315,0.36,21.0,2.15,2.14,0,931878
1773429597.797284,5.0917,1.4840300000000002,7.5537,0.34,21.0,2.15,2.15,0,931880
1773429598.8715134,5.091200000000001,1.33884,6.8146,0.38,21.0,2.15,2.15,0,931882
1773429599.9441721,5.105300000000001,1.4384500000000002,7.336,0.35000000000000003,21.0,2.15,2.15,0,931884
1773429601.0177572,5.1117,1.3262800000000001,6.777200000000001,0.38,21.0,2.15,2.15,0,931886
1773429602.0912628,5.0987,1.4379000000000002,7.3189,0.35000000000000003,21.0,2.15,2.14,0,931888
1773429603.1651275,5.0966000000000005,1.52286,7.7513000000000005,0.33,21.0,2.15,2.15,0,931890
1773429604.2366843,5.0959,1.32745,6.7567,0.38,21.0,2.15,2.15,0,931892
1773429605.3114629,5.1094,1.3604500000000002,6.9382,0.37,21.0,2.15,2.15,0,931894
1773429606.3861504,5.1037,1.4075900000000001,7.1787,0.36,21.0,2.15,2.15,0,931896
1773429607.4562478,5.1028,1.3871300000000002,7.0743,0.36,21.0,2.15,2.15,0,931900
1773429608.53127,5.1105,1.4057000000000002,7.1831000000000005,0.36,21.0,2.15,2.15,0,931902
1773429609.607206,5.096900000000001,1.30455,6.6401,0.39,21.0,2.15,2.15,0,931903
1773429610.6820605,5.0987,1.4882900000000001,7.5753,0.34,21.0,2.14,2.14,0,931905
1773429611.7548087,5.104,1.48645,7.5808,0.34,21.0,2.15,2.15,0,931907
1773429612.828546,5.1086,1.5252700000000001,7.7788,0.33,21.0,2.15,2.15,0,931909
1773429613.903286,5.1061000000000005,1.3812000000000002,7.0441,0.36,21.0,2.15,2.15,0,931911
1773429614.9787881,5.1025,1.48584,7.5777,0.34,21.0,2.15,2.15,0,931913
1773429616.0536807,5.103800000000001,1.4078000000000002,7.1797,0.36,21.0,2.15,2.14,0,931915
1773429617.130384,5.0991,1.4615300000000002,7.439100000000001,0.34,21.0,2.15,2.15,0,931916
1773429618.207499,5.0961,1.46438,7.453600000000001,0.34,21.0,2.15,2.15,0,931918
1773429619.285924,5.1169,1.5858,8.1034,0.32,21.0,2.14,2.14,0,931920
1773429620.3605416,5.0956,1.2490700000000001,6.3577,0.4,21.0,2.15,2.15,0,931923
1773429621.4326932,5.1067,1.5853400000000002,8.0852,0.32,21.0,2.15,2.15,0,931927
1773429622.503541,5.0947000000000005,1.3057200000000002,6.646100000000001,0.39,21.0,2.14,2.14,0,931929
1773429623.5780554,5.1019000000000005,1.4754800000000001,7.524900000000001,0.34,21.0,2.15,2.15,0,931931
1773429624.6526594,5.1166,1.4132,7.2214,0.36,21.0,2.15,2.15,0,931933
1773429625.7273667,5.112,1.41717,7.241700000000001,0.36,21.0,2.15,2.15,0,931935
1773429626.801827,5.1041,1.39525,7.1157,0.36,21.0,2.15,2.15,0,931937
1773429627.8764732,5.1039,1.40788,7.1801,0.36,21.0,2.15,2.15,0,931939
1773429628.9540405,5.1052,1.3596400000000002,6.9341,0.37,21.0,2.15,2.15,0,931941
1773429630.0325625,5.1084000000000005,1.48333,7.564900000000001,0.34,21.0,2.15,2.15,0,931943
1773429631.1106677,5.1084000000000005,1.24983,6.3741,0.4,21.0,2.15,2.15,0,931945
1773429632.185412,5.0887,1.6649600000000002,8.4579,0.3,21.0,2.15,2.15,0,931947
1773429633.263242,5.1054,1.4438700000000002,7.363700000000001,0.35000000000000003,21.0,2.15,2.15,0,931949
1773429634.3391042,5.092700000000001,1.37358,6.9915,0.37,21.0,2.16,2.15,0,931953
1773429635.4125266,5.1078,1.27983,6.5271,0.39,21.0,2.15,2.15,0,931955
1773429636.4847028,5.1041,1.42338,7.259200000000001,0.35000000000000003,21.0,2.15,2.14,0,931957
1773429637.5610962,5.0934,1.27627,6.4962,0.39,21.0,2.15,2.15,0,931959
1773429638.6326666,5.1106,1.3809500000000001,7.0566,0.37,21.0,2.15,2.15,0,931961
1773429639.7048051,5.0978,1.35524,6.8981,0.37,21.0,2.15,2.15,0,931963
1773429640.7784152,5.1017,1.4679000000000002,7.4862,0.34,21.0,2.15,2.15,0,931965
1773429641.8522022,5.0920000000000005,1.3167000000000002,6.702,0.38,21.0,2.15,2.15,0,931967
1773429642.9228675,5.1080000000000005,1.4297700000000002,7.2918,0.35000000000000003,21.0,2.15,2.15,0,931969
1773429643.9958675,5.1005,1.46453,7.4691,0.34,21.0,2.15,2.14,0,931971
1773429645.0669315,5.1041,1.3783400000000001,7.0295000000000005,0.37,21.0,2.15,2.14,0,931973
1773429646.1397061,5.088900000000001,1.3544500000000002,6.8806,0.37,21.0,2.15,2.15,0,931975
1773429647.212306,5.1044,1.4597300000000002,7.4446,0.34,21.0,2.15,2.15,0,931977
1773429648.2862792,5.109500000000001,1.33946,6.8312,0.38,21.0,2.15,2.14,0,931981
1773429649.3617795,5.1066,1.44018,7.3449,0.35000000000000003,21.0,2.15,2.15,0,931983
1773429650.432756,5.0987,1.3677100000000002,6.961600000000001,0.37,21.0,2.15,2.15,0,931985
1773429651.505867,5.1061000000000005,1.32779,6.7717,0.38,21.0,2.15,2.15,0,931986
1773429652.5790827,5.103400000000001,1.3996300000000002,7.1381000000000006,0.36,21.0,2.15,2.15,0,931988
1773429653.6545799,5.0956,1.4470500000000002,7.3654,0.35000000000000003,21.0,2.14,2.14,0,931990
1773429654.726753,5.0942,1.2994800000000002,6.6143,0.39,21.0,2.15,2.15,0,931992
1773429655.8004165,5.105300000000001,1.4670400000000001,7.4819,0.34,21.0,2.15,2.15,0,931994
1773429656.8770375,5.1003,1.3445900000000002,6.8574,0.37,21.0,2.15,2.15,0,931996
1773429657.9473639,5.1083,1.4376700000000002,7.3321000000000005,0.35000000000000003,21.0,2.15,2.15,0,931999
1773429659.0205345,5.1056,1.3786,7.0308,0.37,21.0,2.15,2.14,0,932001
1773429660.0924234,5.1089,1.44764,7.3829,0.35000000000000003,21.0,2.15,2.15,0,932002
1773429661.1671195,5.0947000000000005,1.60494,8.1691,0.31,21.0,2.15,2.15,0,932005
1773429662.2396688,5.1000000000000005,1.5465600000000002,7.8874,0.32,21.0,2.15,2.15,0,932009
1773429663.3102279,5.112,1.3228600000000001,6.7598,0.38,21.0,2.15,2.15,0,932011
1773429664.381003,5.1027000000000005,1.52824,7.7940000000000005,0.33,21.0,2.15,2.15,0,932013
1773429665.4551616,5.1073,1.3274100000000002,6.7697,0.38,21.0,2.15,2.15,0,932015
1773429666.525099,5.0998,1.5471100000000002,7.874700000000001,0.32,21.0,2.15,2.15,0,932017
1773429667.5969381,5.1000000000000005,1.29699,6.6146,0.39,21.0,2.15,2.15,0,932019
1773429668.671821,5.1033,1.4637200000000001,7.4649,0.34,21.0,2.15,2.15,0,932021
1773429669.7431805,5.1103000000000005,1.29909,6.6383,0.39,21.0,2.15,2.15,0,932023
1773429670.8188062,5.1103000000000005,1.3510300000000002,6.903700000000001,0.37,21.0,2.15,2.15,0,932025
1773429671.8908582,5.0948,1.5055500000000002,7.663200000000001,0.33,21.0,2.15,2.15,0,932027
1773429672.9649043,5.103000000000001,1.2704000000000002,6.479,0.4,21.0,2.15,2.15,0,932029
1773429674.0336123,5.101100000000001,1.6179100000000002,8.2513,0.31,21.0,2.15,2.15,0,932031
1773429675.1040456,5.1042000000000005,1.5059600000000002,7.680300000000001,0.33,21.0,2.15,2.15,0,932033
1773429676.1756742,5.104,1.35481,6.9095,0.37,21.0,2.15,2.14,0,932037
1773429677.248574,5.1044,1.57512,8.033100000000001,0.32,21.0,2.15,2.15,0,932039
1773429678.321274,5.109500000000001,1.3164200000000001,6.7137,0.38,21.0,2.15,2.15,0,932041
1773429679.3964074,5.101100000000001,1.3548200000000001,6.9095,0.37,21.0,2.15,2.14,0,932043
1773429680.469485,5.1103000000000005,1.4665100000000002,7.4938,0.34,21.0,2.15,2.15,0,932045
1773429681.5398753,5.1025,1.4154600000000002,7.218800000000001,0.36,21.0,2.15,2.15,0,932047
1773429682.6137927,5.1086,1.5663500000000001,7.988300000000001,0.32,21.0,2.15,2.14,0,932049
1773429683.685745,5.1084000000000005,1.30838,6.672700000000001,0.39,21.0,2.15,2.15,0,932051
1773429684.7596915,5.1116,1.4995900000000002,7.6629000000000005,0.34,21.0,2.15,2.15,0,932053
1773429685.8317177,5.1037,1.4328500000000002,7.3075,0.35000000000000003,21.0,2.15,2.15,0,932055
1773429686.9047363,5.1062,1.3337800000000002,6.8022,0.38,21.0,2.15,2.15,0,932057
1773429687.9783075,5.1063,1.2617500000000001,6.434900000000001,0.4,21.0,2.15,2.14,0,932059
1773429689.0517232,5.1033,1.6050300000000002,8.1856,0.31,21.0,2.15,2.15,0,932061
1773429690.1241996,5.1036,1.26482,6.4505,0.4,21.0,2.15,2.15,0,932065
1773429691.1965432,5.0920000000000005,1.4762000000000002,7.513800000000001,0.34,21.0,2.15,2.15,0,932067
1773429692.2678804,5.0997,1.38609,7.0551,0.36,21.0,2.15,2.15,0,932069
1773429693.3398588,5.1059,1.5493500000000002,7.9016,0.32,21.0,2.15,2.15,0,932071
1773429694.4100156,5.092700000000001,1.4892500000000002,7.5802000000000005,0.34,21.0,2.15,2.15,0,932074
1773429695.4857516,5.1080000000000005,1.3605500000000001,6.9388000000000005,0.37,21.0,2.15,2.15,0,932076
1773429696.5578477,5.1017,1.44863,7.388000000000001,0.35000000000000003,21.0,2.15,2.14,0,932078
1773429697.62985,5.1017,1.33881,6.8279000000000005,0.38,21.0,2.15,2.15,0,932080
1773429698.7025325,5.113300000000001,1.41805,7.2462,0.36,21.0,2.15,2.14,0,932081
1773429699.777425,5.097700000000001,1.3979400000000002,7.1155,0.36,21.0,2.15,2.15,0,932084
1773429700.849278,5.1066,1.3740800000000002,7.0078000000000005,0.37,21.0,2.15,2.15,0,932086
1773429701.9199538,5.1025,1.5260300000000002,7.7827,0.33,21.0,2.15,2.15,0,932088
1773429702.9933584,5.0947000000000005,1.27475,6.4884,0.39,21.0,2.15,2.15,0,932090
1773429704.0682187,5.0861,1.5535400000000001,7.891900000000001,0.32,21.0,2.15,2.15,0,932094
1773429705.1446927,5.1112,1.4588700000000001,7.4548000000000005,0.35000000000000003,21.0,2.15,2.14,0,932096
1773429706.2173393,5.1019000000000005,1.23377,6.2922,0.41000000000000003,21.0,2.16,2.15,0,932098
1773429707.2868414,5.0997,1.5299800000000001,7.7875000000000005,0.33,21.0,2.15,2.15,0,932100
1773429708.3576448,5.1016,1.4068200000000002,7.1747000000000005,0.36,21.0,2.15,2.14,0,932102
1773429709.4296072,5.1059,1.40219,7.1511000000000005,0.36,21.0,2.15,2.15,0,932104
1773429710.5034788,5.0944,1.33013,6.770300000000001,0.38,21.0,2.15,2.15,0,932106
1773429711.5734694,5.1055,1.4502300000000001,7.396100000000001,0.35000000000000003,21.0,2.15,2.15,0,932108
1773429712.6445465,5.0972,1.4003,7.1275,0.36,21.0,2.15,2.15,0,932110
1773429713.7172606,5.1012,1.5511400000000002,7.9108,0.32,21.0,2.14,2.14,0,932112
1773429714.788651,5.1080000000000005,1.31221,6.692200000000001,0.38,21.0,2.15,2.15,0,932114
1773429715.858422,5.1058,1.4361100000000002,7.3241000000000005,0.35000000000000003,21.0,2.15,2.14,0,932116
1773429716.9299996,5.1058,1.4741300000000002,7.518000000000001,0.34,21.0,2.15,2.15,0,932118
1773429718.0018818,5.1009,1.42141,7.2491,0.35000000000000003,21.0,2.15,2.15,0,932120
1773429719.073641,5.0956,1.4108100000000001,7.181,0.36,21.0,2.15,2.15,0,932124
1773429720.144771,5.11,1.5556100000000002,7.9491000000000005,0.32,21.0,2.15,2.15,0,932126
1773429721.2135184,5.1006,1.3291600000000001,6.778700000000001,0.38,21.0,2.15,2.15,0,932128
1773429722.2849474,5.1069,1.3342200000000002,6.8045,0.38,21.0,2.15,2.14,0,932130
1773429723.3554585,5.1066,1.42361,7.260400000000001,0.35000000000000003,21.0,2.15,2.15,0,932132
1773429724.4259849,5.1108,1.4222700000000001,7.2677000000000005,0.35000000000000003,21.0,2.15,2.15,0,932134
1773429725.496638,5.1089,1.39264,7.1024,0.36,21.0,2.15,2.15,0,932136
1773429726.5674202,5.1042000000000005,1.41284,7.2054,0.36,21.0,2.15,2.15,0,932138
1773429727.643854,5.1041,1.4059300000000001,7.1702,0.36,21.0,2.15,2.14,0,932140
1773429728.718311,5.105,1.38178,7.047000000000001,0.36,21.0,2.15,2.15,0,932142
1773429729.790865,5.105300000000001,1.2862300000000002,6.5597,0.39,21.0,2.15,2.15,0,932145
1773429730.8657482,5.102,1.32993,6.7826,0.38,21.0,2.15,2.15,0,932146
1773429731.9390354,5.102,1.4585800000000002,7.438700000000001,0.34,21.0,2.15,2.15,0,932148
1773429733.0161226,5.1073,1.3292400000000002,6.779100000000001,0.38,21.0,2.15,2.15,0,932152
1773429734.0884547,5.1003,1.38552,7.0661000000000005,0.36,21.0,2.15,2.15,0,932154
1773429735.1595674,5.1067,1.3886100000000001,7.0819,0.36,21.0,2.15,2.15,0,932156
1773429736.230613,5.103000000000001,1.5825300000000002,8.0709,0.32,21.0,2.15,2.15,0,932158
1773429737.3025653,5.1017,1.27136,6.4839,0.4,21.0,2.15,2.15,0,932160
1773429738.3736,5.1066,1.5269400000000002,7.7873,0.33,21.0,2.15,2.15,0,932162
1773429739.4437635,5.1084000000000005,1.3709600000000002,6.9918000000000005,0.37,21.0,2.14,2.14,0,932164
1773429740.5191607,5.0975,1.4881300000000002,7.5745000000000005,0.34,21.0,2.15,2.15,0,932166
1773429741.5938601,5.0941,1.3818100000000002,7.0334,0.36,21.0,2.15,2.15,0,932168
1773429742.6659398,5.104,1.5071,7.6862,0.33,21.0,2.15,2.15,0,932170
1773429743.7407987,5.1073,1.34278,6.8481000000000005,0.38,21.0,2.15,2.15,0,932172
1773429744.8135078,5.1067,1.5039,7.6698,0.33,21.0,2.15,2.15,0,932174
1773429745.8827555,5.0956,1.5233500000000002,7.7538,0.33,21.0,2.15,2.15,0,932176
1773429746.9558475,5.0984,1.44019,7.330500000000001,0.35000000000000003,21.0,2.15,2.15,0,932180
1773429748.032788,5.1062,1.2641300000000002,6.447,0.4,21.0,2.14,2.14,0,932182
1773429749.1071434,5.105300000000001,1.4082400000000002,7.182,0.36,21.0,2.15,2.15,0,932184
1773429750.1804338,5.1059,1.40385,7.1596,0.36,21.0,2.15,2.15,0,932186
1773429751.2539718,5.0967,1.41762,7.2156,0.35000000000000003,21.0,2.15,2.14,0,932189
1773429752.3237836,5.1106,1.2660600000000002,6.4695,0.4,21.0,2.15,2.15,0,932190
1773429753.3987126,5.1027000000000005,1.42131,7.248600000000001,0.35000000000000003,21.0,2.15,2.15,0,932192
1773429754.4670084,5.1022,1.3393700000000002,6.8307,0.38,21.0,2.15,2.15,0,932194
1773429755.5385954,5.0947000000000005,1.54627,7.870500000000001,0.32,21.0,2.15,2.15,0,932197
1773429756.6131666,5.1062,1.3737800000000002,7.006200000000001,0.37,21.0,2.15,2.14,0,932199
1773429757.6880994,5.1062,1.3180200000000002,6.721900000000001,0.38,21.0,2.15,2.15,0,932201
1773429758.7617416,5.0997,1.4183400000000002,7.2193000000000005,0.35000000000000003,21.0,2.15,2.15,0,932202
1773429759.8358161,5.1023000000000005,1.4519300000000002,7.404800000000001,0.35000000000000003,21.0,2.15,2.15,0,932204
1773429760.911246,5.1075,1.2728300000000001,6.4914000000000005,0.4,21.0,2.15,2.15,0,932208
1773429761.9825585,5.115200000000001,1.4467,7.392600000000001,0.35000000000000003,21.0,2.15,2.15,0,932210
1773429763.055074,5.1084000000000005,1.2674800000000002,6.4641,0.4,21.0,2.15,2.15,0,932212
1773429764.1283894,5.1056,1.51841,7.7438,0.33,21.0,2.15,2.15,0,932214
1773429765.2002711,5.1161,1.4437700000000002,7.3776,0.35000000000000003,21.0,2.15,2.14,0,932216
1773429766.2729855,5.0945,1.42911,7.274100000000001,0.35000000000000003,21.0,2.15,2.15,0,932218
1773429767.3456075,5.1017,1.4171900000000002,7.227600000000001,0.35000000000000003,21.0,2.15,2.15,0,932220
1773429768.4148288,5.1067,1.61095,8.2158,0.31,21.0,2.15,2.14,0,932222
1773429769.4842684,5.1041,1.48875,7.5926,0.34,21.0,2.15,2.15,0,932224
1773429770.5566099,5.1077,1.3405200000000002,6.836600000000001,0.38,21.0,2.15,2.15,0,932226
1773429771.630411,5.1136,1.3399100000000002,6.846900000000001,0.38,21.0,2.15,2.15,0,932228
1773429772.6994424,5.1009,1.4370900000000002,7.3291,0.35000000000000003,21.0,2.15,2.15,0,932230
1773429773.7706637,5.0939000000000005,1.39003,7.075200000000001,0.36,21.0,2.15,2.14,0,932232
1773429774.839436,5.105300000000001,1.30647,6.6629000000000005,0.39,21.0,2.15,2.15,0,932236
1773429775.9116027,5.1102,1.49466,7.637700000000001,0.34,21.0,2.15,2.15,0,932238
1773429776.9834955,5.1037,1.2989400000000002,6.6245,0.39,21.0,2.15,2.14,0,932240
1773429778.0575633,5.1073,1.61538,8.2384,0.31,21.0,2.15,2.15,0,932241
1773429779.1311724,5.0998,1.42609,7.2587,0.35000000000000003,21.0,2.15,2.15,0,932243
1773429780.2049918,5.117,1.5045600000000001,7.688300000000001,0.34,21.0,2.15,2.15,0,932245
1773429781.2792263,5.0998,1.3669,6.9575000000000005,0.37,21.0,2.15,2.15,0,932247
1773429782.354246,5.0987,1.4087500000000002,7.1705000000000005,0.36,21.0,2.15,2.14,0,932249
1773429783.4237168,5.1014,1.34529,6.8609,0.37,21.0,2.15,2.15,0,932251
1773429784.4997835,5.1073,1.3303500000000001,6.7847,0.38,21.0,2.15,2.15,0,932253
1773429785.5754545,5.1116,1.4235600000000002,7.2743,0.35000000000000003,21.0,2.15,2.15,0,932255
1773429786.6481433,5.1044,1.4150900000000002,7.216900000000001,0.36,21.0,2.15,2.15,0,932257
1773429787.7222834,5.1036,1.3140500000000002,6.7016,0.38,21.0,2.15,2.15,0,932259
1773429788.800016,5.1061000000000005,1.47571,7.5261000000000005,0.34,21.0,2.15,2.15,0,932263
1773429789.8732393,5.102,1.33522,6.8096000000000005,0.38,21.0,2.15,2.15,0,932265
1773429790.945496,5.0939000000000005,1.50285,7.649500000000001,0.33,21.0,2.15,2.14,0,932267
1773429792.020512,5.0939000000000005,1.46011,7.431900000000001,0.34,21.0,2.15,2.15,0,932269
1773429793.0937078,5.1055,1.36704,6.971900000000001,0.37,21.0,2.15,2.15,0,932271
1773429794.1663103,5.108700000000001,1.4392600000000002,7.3402,0.35000000000000003,21.0,2.15,2.15,0,932273
1773429795.239415,5.1067,1.3208300000000002,6.7362,0.38,21.0,2.15,2.15,0,932275
1773429796.311165,5.1112,1.4596300000000002,7.4587,0.35000000000000003,21.0,2.15,2.15,0,932277
1773429797.384009,5.0987,1.39639,7.107600000000001,0.36,21.0,2.15,2.15,0,932279
1773429798.4572694,5.117,1.4796300000000002,7.5609,0.34,21.0,2.15,2.15,0,932281
1773429799.5318842,5.0998,1.5807900000000001,8.0462,0.32,21.0,2.15,2.14,0,932283
1773429800.6034229,5.0997,1.4567800000000002,7.415,0.35000000000000003,21.0,2.15,2.15,0,932285
1773429801.675219,5.1008000000000004,1.4033300000000002,7.1569,0.36,21.0,2.15,2.15,0,932287
1773429802.7506993,5.0928,1.5782500000000002,8.0332,0.32,21.0,2.15,2.15,0,932291
1773429803.8206124,5.098,1.3396700000000001,6.8189,0.38,21.0,2.15,2.15,0,932293
1773429804.891722,5.1066,1.53997,7.853800000000001,0.33,21.0,2.15,2.15,0,932295
1773429805.9662662,5.103400000000001,1.35729,6.9221,0.37,21.0,2.15,2.15,0,932297
1773429807.0371122,5.0989,1.6580500000000002,8.439400000000001,0.3,21.0,2.15,2.15,0,932299
1773429808.1102679,5.105,1.47229,7.5086,0.34,21.0,2.15,2.15,0,932301
1773429809.1829653,5.103400000000001,1.46547,7.473800000000001,0.34,21.0,2.16,2.15,0,932303
1773429810.2531886,5.1075,1.3516400000000002,6.8933,0.37,21.0,2.15,2.15,0,932305
1773429811.325638,5.103400000000001,1.3964200000000002,7.121700000000001,0.36,21.0,2.15,2.15,0,932308
1773429812.397195,5.104900000000001,1.38403,7.0585,0.36,21.0,2.15,2.15,0,932309
1773429813.471781,5.1042000000000005,1.48083,7.5522,0.34,21.0,2.15,2.15,0,932312
1773429814.5463867,5.1109,1.3480500000000002,6.8885000000000005,0.37,21.0,2.15,2.15,0,932313
1773429815.6186345,5.1058,1.41778,7.2306,0.36,21.0,2.15,2.15,0,932316
1773429816.6935499,5.1189,1.4295900000000001,7.3052,0.35000000000000003,21.0,2.15,2.14,0,932319
1773429817.7641687,5.1106,1.3322200000000002,6.807600000000001,0.38,21.0,2.15,2.15,0,932321
1773429818.8339229,5.1027000000000005,1.5170400000000002,7.7369,0.33,21.0,2.15,2.15,0,932323
1773429819.9048567,5.1048,1.3092300000000001,6.6770000000000005,0.38,21.0,2.15,2.15,0,932325
1773429820.97795,5.103800000000001,1.4504100000000002,7.397,0.35000000000000003,21.0,2.15,2.15,0,932327
1773429822.0462346,5.1009,1.3523,6.8967,0.37,21.0,2.15,2.15,0,932329
1773429823.1171157,5.1102,1.5160600000000002,7.747000000000001,0.33,21.0,2.15,2.15,0,932331
1773429824.1882942,5.098,1.4300400000000002,7.2789,0.35000000000000003,21.0,2.15,2.15,0,932333
1773429825.2620552,5.11,1.5220600000000002,7.7777,0.33,21.0,2.15,2.14,0,932335
1773429826.3309844,5.1039,1.4279700000000002,7.2826,0.35000000000000003,21.0,2.15,2.15,0,932337
1773429827.4024131,5.1008000000000004,1.35085,6.8893,0.37,21.0,2.15,2.15,0,932339
1773429828.4756079,5.1051,1.46341,7.4633,0.34,21.0,2.15,2.14,0,932341
1773429829.5513616,5.1041,1.3634400000000002,6.9535,0.37,21.0,2.15,2.15,0,932343
1773429830.6252193,5.1041,1.40457,7.1633000000000004,0.36,21.0,2.15,2.15,0,932347
1773429831.700739,5.1109,1.29641,6.6246,0.39,21.0,2.15,2.15,0,932349
1773429832.775344,5.1027000000000005,1.38351,7.0559,0.36,21.0,2.15,2.15,0,932351
1773429833.8471107,5.1084000000000005,1.5120900000000002,7.711600000000001,0.33,21.0,2.15,2.14,0,932353
1773429834.9171357,5.1058,1.2595100000000001,6.423500000000001,0.4,21.0,2.16,2.15,0,932355
1773429835.9877093,5.113,1.4556900000000002,7.4385,0.35000000000000003,21.0,2.15,2.15,0,932357
1773429837.058906,5.1017,1.4569200000000002,7.4302,0.35000000000000003,21.0,2.15,2.15,0,932359
1773429838.1313794,5.0984,1.46994,7.4819,0.34,21.0,2.15,2.15,0,932361
1773429839.2045865,5.0997,1.46574,7.4606,0.34,21.0,2.15,2.15,0,932363
1773429840.277348,5.0998,1.47449,7.5051000000000005,0.34,21.0,2.15,2.15,0,932365
1773429841.3501065,5.103400000000001,1.5905200000000002,8.111600000000001,0.32,21.0,2.15,2.15,0,932367
1773429842.4215624,5.1055,1.5232400000000001,7.7685,0.33,21.0,2.15,2.14,0,932369
1773429843.4936638,5.1059,1.4190600000000002,7.2372000000000005,0.35000000000000003,21.0,2.15,2.15,0,932371
1773429844.5648148,5.1019000000000005,1.36294,6.950900000000001,0.37,21.0,2.15,2.15,0,932375
1773429845.6370065,5.1092,1.3863200000000002,7.070200000000001,0.36,21.0,2.15,2.14,0,932377
1773429846.7082422,5.1039,1.50442,7.6725,0.33,21.0,2.15,2.15,0,932379
1773429847.7805874,5.1031,1.46984,7.4961,0.34,21.0,2.15,2.15,0,932381
1773429848.8505936,5.1028,1.3462200000000002,6.8657,0.37,21.0,2.15,2.15,0,932383
1773429849.9206161,5.1066,1.29318,6.5952,0.39,21.0,2.15,2.15,0,932385
