timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772468237.9252605,5.0797,1.6416400000000002,8.3231,0.3,25.0,0.06,0.06,0,48575
1772468239.275367,5.1134,1.09383,5.5894,0.46,25.0,0.06,0.06,0,48579
1772468240.625324,5.0864,1.8980800000000002,9.6422,0.26,25.0,0.05,0.05,0,48580
1772468241.9753344,5.095000000000001,1.5996400000000002,8.142100000000001,0.31,25.0,0.06,0.06,0,48582
1772468243.327014,5.09,1.64552,8.3756,0.3,25.0,0.06,0.06,0,48586
1772468244.694098,5.096900000000001,1.74137,8.8635,0.29,25.0,0.06,0.06,0,48588
1772468246.0493793,5.0882000000000005,1.6411000000000002,8.3367,0.31,25.0,0.06,0.06,0,48590
1772468247.3941255,5.0708,1.4977600000000002,7.5936,0.33,25.0,0.05,0.05,0,48595
1772468248.726375,5.0905000000000005,1.9065400000000001,9.7042,0.26,25.0,0.07,0.07,0,48597
1772468250.0566714,5.0941,1.5541300000000002,7.910500000000001,0.32,25.0,0.06,0.06,0,48599
1772468251.40664,5.1025,1.1410900000000002,5.819500000000001,0.44,25.0,0.05,0.06,0,48603
1772468252.775472,5.0955,1.9089900000000002,9.716700000000001,0.26,25.0,0.05,0.05,0,48606
1772468254.1442237,5.1058,1.4609800000000002,7.450900000000001,0.34,25.0,0.06,0.06,0,48610
1772468255.494191,5.0689,1.5968000000000002,8.0798,0.31,25.0,0.07,0.07,0,48613
1772468256.8442562,5.0869,1.3779000000000001,6.999700000000001,0.36,25.0,0.06,0.06,0,48615
1772468258.213668,5.095000000000001,1.3555700000000002,6.8998,0.37,25.0,0.06,0.06,0,48619
1772468259.5629976,5.0886000000000005,1.6811,8.539900000000001,0.3,25.0,0.06,0.06,0,48622
1772468260.9317765,5.1012,1.5497200000000002,7.9035,0.32,25.0,0.06,0.06,0,48624
1772468262.2817817,5.097700000000001,1.3198100000000001,6.7178,0.38,25.0,0.06,0.06,0,48628
1772468263.650607,5.083600000000001,1.5274800000000002,7.7595,0.33,25.0,0.06,0.06,0,48630
1772468265.0194275,5.102,1.9439700000000002,9.914200000000001,0.26,25.0,0.06,0.06,0,48632
1772468266.3925989,5.0919,1.6543,8.420300000000001,0.3,25.0,0.06,0.06,0,48637
1772468267.7382174,5.1016,1.4146800000000002,7.2148,0.36,25.0,0.06,0.06,0,48639
1772468269.088078,5.1028,1.3420200000000002,6.8443000000000005,0.38,25.0,0.07,0.07,0,48643
1772468270.4568794,5.0859000000000005,1.7798900000000002,9.0418,0.28,25.0,0.06,0.06,0,48645
1772468271.8069026,5.0984,1.6042200000000002,8.1654,0.31,25.0,0.06,0.06,0,48648
1772468273.1569054,5.1047,1.4705400000000002,7.499700000000001,0.34,25.0,0.06,0.06,0,48651
1772468274.5293665,5.0709,1.5540200000000002,7.8788,0.32,25.0,0.06,0.06,0,48653
1772468275.8769555,5.0924000000000005,1.6392200000000001,8.3436,0.31,25.0,0.06,0.06,0,48656
1772468277.2258139,5.0984,1.6316400000000002,8.305,0.31,25.0,0.06,0.06,0,48660
1772468278.5945318,5.0787,1.4361300000000001,7.2811,0.35000000000000003,25.0,0.07,0.07,0,48663
1772468279.963271,5.0827,1.60728,8.164900000000001,0.31,25.0,0.06,0.06,0,48665
1772468281.3133178,5.0772,1.59546,8.0889,0.31,25.0,0.05,0.05,0,48669
1772468282.663334,5.091200000000001,1.8435300000000001,9.3835,0.27,25.0,0.06,0.06,0,48671
1772468284.0321004,5.0895,1.81716,9.2311,0.28,25.0,0.06,0.06,0,48676
1772468285.4010139,5.0948,1.3582400000000001,6.9134,0.37,25.0,0.06,0.06,0,48678
1772468286.7695682,5.0948,1.4638300000000002,7.4508,0.34,25.0,0.06,0.06,0,48681
1772468288.1383765,5.076700000000001,1.80885,9.1708,0.28,25.0,0.06,0.06,0,48685
1772468289.5071144,5.0875,1.3648300000000002,6.9333,0.37,25.0,0.06,0.06,0,48687
1772468290.8571198,5.1056,1.2820500000000001,6.5384,0.39,25.0,0.06,0.06,0,48689
1772468292.207183,5.0867,1.56699,7.9603,0.32,25.0,0.06,0.06,0,48694
1772468293.5760775,5.0848,1.5267400000000002,7.755800000000001,0.33,25.0,0.05,0.06,0,48696
1772468294.9259071,5.076700000000001,1.3710300000000002,6.9511,0.37,25.0,0.06,0.06,0,48697
1772468296.2759504,5.0852,1.60193,8.1378,0.31,25.0,0.06,0.06,0,48701
1772468297.6447403,5.096900000000001,1.6875600000000002,8.5896,0.3,25.0,0.06,0.05,0,48703
1772468298.9947832,5.08,1.6448,8.355500000000001,0.3,25.0,0.06,0.06,0,48707
1772468300.3447552,5.0981000000000005,1.8727600000000002,9.532300000000001,0.27,25.0,0.06,0.06,0,48709
1772468301.7174318,5.086600000000001,1.69364,8.6036,0.3,25.0,0.07,0.07,0,48712
1772468303.0635347,5.0942,1.7014200000000002,8.6602,0.29,25.0,0.06,0.06,0,48716
1772468304.4136467,5.0797,1.64372,8.3336,0.3,25.0,0.06,0.06,0,48718
1772468305.7448847,5.0928,1.5235900000000002,7.755000000000001,0.33,25.0,0.06,0.06,0,48720
1772468307.0779216,5.0923,1.68676,8.585600000000001,0.3,25.0,0.06,0.06,0,48725
1772468308.426098,5.0747,1.59545,8.0889,0.31,25.0,0.06,0.06,0,48727
1772468309.7948136,5.0816,1.6707500000000002,8.487400000000001,0.3,25.0,0.06,0.06,0,48730
1772468311.1448305,5.0914,1.4643700000000002,7.453600000000001,0.34,25.0,0.06,0.06,0,48735
1772468312.501414,5.0852,1.54201,7.8334,0.32,25.0,0.06,0.06,0,48737
1772468313.8824606,5.075,1.85783,9.4191,0.27,25.0,0.05,0.06,0,48739
1772468315.2326307,5.1077,1.33342,6.800400000000001,0.38,25.0,0.07,0.06,0,48744
1772468316.6012194,5.1084000000000005,1.22188,6.2315000000000005,0.41000000000000003,25.0,0.05,0.05,0,48747
1772468317.969949,5.0789,1.8822900000000002,9.5432,0.26,25.0,0.05,0.05,0,48752
1772468319.3388808,5.0966000000000005,2.06719,10.5219,0.24,25.0,0.06,0.06,0,48754
1772468320.6888602,5.105300000000001,1.69483,8.643600000000001,0.3,25.0,0.06,0.06,0,48757
1772468322.040095,5.0919,1.3007300000000002,6.6207,0.39,25.0,0.06,0.06,0,48762
1772468323.407508,5.1094,1.25442,6.3975,0.4,25.0,0.06,0.06,0,48765
1772468324.776254,5.0936,1.5692300000000001,7.9873,0.32,25.0,0.05,0.05,0,48767
1772468326.1262996,5.1031,1.44785,7.384,0.35000000000000003,25.0,0.07,0.07,0,48772
1772468327.4762893,5.0697,1.65348,8.3666,0.3,25.0,0.06,0.06,0,48774
1772468328.82639,5.0883,1.4161100000000002,7.1938,0.35000000000000003,25.0,0.06,0.06,0,48779
1772468330.1763186,5.0703000000000005,1.35346,6.862,0.37,25.0,0.06,0.06,0,48781
1772468331.5450878,5.0845,1.5528300000000002,7.8883,0.32,25.0,0.06,0.06,0,48783
1772468332.8951175,5.0825000000000005,1.5172200000000002,7.707400000000001,0.33,25.0,0.06,0.06,0,48787
1772468334.24512,5.088900000000001,1.58969,8.0756,0.32,25.0,0.06,0.06,0,48789
1772468335.6140063,5.071400000000001,1.6074800000000002,8.1499,0.31,25.0,0.06,0.06,0,48791
1772468336.963899,5.1044,1.6896300000000002,8.6171,0.3,25.0,0.06,0.06,0,48795
1772468338.3138938,5.0853,1.59986,8.1272,0.31,25.0,0.06,0.06,0,48797
1772468339.6452897,5.1002,1.3077,6.6692,0.39,25.0,0.06,0.07,0,48800
1772468340.978289,5.0891,1.3898700000000002,7.0605,0.36,25.0,0.06,0.06,0,48805
1772468342.3266146,5.0952,1.8565500000000001,9.4498,0.27,25.0,0.06,0.06,0,48807
1772468343.6952517,5.1081,1.5190100000000002,7.7469,0.33,25.0,0.06,0.06,0,48809
1772468345.0463862,5.1042000000000005,1.4818900000000002,7.557600000000001,0.34,25.0,0.06,0.06,0,48813
1772468346.395742,5.0858,1.5275800000000002,7.7601,0.33,25.0,0.05,0.05,0,48816
1772468347.8094687,5.0909,1.5953400000000002,8.1202,0.31,25.0,0.06,0.07,0,48821
1772468349.1890728,5.0914,1.8450600000000001,9.391300000000001,0.27,25.0,0.06,0.06,0,48823
1772468350.5206347,5.0956,1.38003,7.0243,0.36,25.0,0.06,0.06,0,48826
1772468351.8703852,5.0945,1.21527,6.185700000000001,0.41000000000000003,25.0,0.06,0.06,0,48830
1772468353.2391136,5.1089,1.6671300000000002,8.5023,0.3,25.0,0.06,0.06,0,48832
1772468354.5891097,5.0852,1.5293800000000002,7.7692000000000005,0.33,25.0,0.07,0.07,0,48834
1772468355.9395,5.0948,1.73808,8.8468,0.29,25.0,0.06,0.06,0,48838
1772468357.3079376,5.0933,1.50181,7.6442000000000005,0.33,25.0,0.06,0.06,0,48841
1772468358.6579554,5.0939000000000005,1.54292,7.853400000000001,0.33,25.0,0.06,0.06,0,48843
1772468360.0079424,5.08,1.8194400000000002,9.242700000000001,0.27,25.0,0.06,0.06,0,48847
1772468361.3823307,5.0919,1.49503,7.6097,0.34,25.0,0.06,0.06,0,48849
1772468362.7269433,5.0791,1.5686200000000001,7.9529000000000005,0.32,25.0,0.06,0.06,0,48854
1772468364.0768096,5.0958000000000006,1.4162700000000001,7.2088,0.35000000000000003,25.0,0.06,0.06,0,48856
1772468365.4642677,5.0936,1.49902,7.630000000000001,0.33,25.0,0.06,0.06,0,48858
1772468366.7957954,5.0731,2.09327,10.6128,0.24,25.0,0.06,0.06,0,48861
1772468368.1455557,5.0909,1.4547,7.404400000000001,0.34,25.0,0.06,0.06,0,48863
1772468369.5143037,5.0863000000000005,1.71523,8.7133,0.29,25.0,0.06,0.06,0,48866
1772468370.8644283,5.0711,1.6196300000000001,8.211500000000001,0.31,25.0,0.05,0.06,0,48870
1772468372.2143033,5.0698,1.9369500000000002,9.8009,0.26,25.0,0.07,0.07,0,48872
1772468373.5455742,5.075,1.72564,8.7489,0.29,25.0,0.06,0.06,0,48874
1772468374.8769422,5.0831,1.43354,7.2823,0.35000000000000003,25.0,0.06,0.06,0,48879
1772468376.229437,5.0898,1.39046,7.0635,0.36,25.0,0.07,0.06,0,48882
1772468377.595613,5.080900000000001,1.6991800000000001,8.6318,0.29,25.0,0.06,0.06,0,48885
1772468378.9456308,5.0683,1.5677400000000001,7.9327000000000005,0.32,25.0,0.06,0.06,0,48890
1772468380.2956452,5.0983,1.5925300000000002,8.1059,0.32,25.0,0.06,0.06,0,48892
1772468381.6269405,5.0887,1.68131,8.541,0.3,25.0,0.07,0.07,0,48897
1772468382.958325,5.0914,1.64097,8.352500000000001,0.31,25.0,0.06,0.06,0,48899
1772468384.3082383,5.0766,1.4121100000000002,7.1593,0.35000000000000003,25.0,0.06,0.06,0,48901
