timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773745150.4611044,5.1169,0.40370000000000006,2.0629,1.26,19.0,2.97,2.97,0,1168851
1773745151.5338306,5.1003,0.5905900000000001,3.012,0.86,19.0,2.97,2.96,0,1168852
1773745152.6065536,5.0972,0.60145,3.0613,0.84,19.0,2.97,2.96,0,1168852
1773745153.6798794,5.1028,0.5405000000000001,2.7565,0.9400000000000001,19.0,2.97,2.97,0,1168853
1773745154.7524993,5.1037,0.39353000000000005,2.007,1.29,19.0,2.97,2.97,0,1168854
1773745155.8234582,5.1122000000000005,0.54762,2.7983000000000002,0.93,19.0,2.97,2.96,0,1168855
1773745156.894497,5.1103000000000005,0.55281,2.8248,0.92,19.0,2.97,2.96,0,1168856
1773745157.968207,5.1041,0.5768000000000001,2.9416,0.88,19.0,2.97,2.97,0,1168856
1773745159.040085,5.1029,0.6220300000000001,3.1723000000000003,0.8200000000000001,19.0,2.97,2.97,0,1168857
1773745160.1117973,5.1062,0.46143000000000006,2.3532,1.1,19.0,2.97,2.97,0,1168858
1773745161.1839228,5.1116,0.58997,3.0147,0.86,19.0,2.97,2.97,0,1168859
1773745162.257962,5.1031,0.60531,3.087,0.84,19.0,2.97,2.96,0,1168859
1773745163.3294182,5.1069,0.59267,3.0226,0.86,19.0,2.97,2.97,0,1168860
1773745164.401293,5.1102,0.46057000000000003,2.3535,1.1,19.0,2.97,2.97,0,1168862
1773745165.4759202,5.105300000000001,0.51104,2.6063,0.99,19.0,2.97,2.96,0,1168862
1773745166.549917,5.1136,0.5791900000000001,2.9596,0.88,19.0,2.97,2.97,0,1168863
1773745167.6200137,5.108700000000001,0.59126,3.0154,0.86,19.0,2.97,2.97,0,1168864
1773745168.691455,5.0961,0.5762700000000001,2.9332000000000003,0.88,19.0,2.97,2.97,0,1168865
1773745169.7643037,5.107200000000001,0.6017300000000001,3.0688,0.84,19.0,2.97,2.97,0,1168866
1773745170.8382075,5.1111,0.57745,2.9507000000000003,0.88,19.0,2.97,2.96,0,1168866
1773745171.9074557,5.1019000000000005,0.58865,3.0021,0.86,19.0,2.97,2.97,0,1168867
1773745172.9808183,5.1078,0.5176900000000001,2.6402,0.98,19.0,2.97,2.97,0,1168868
1773745174.0570364,5.1192,0.34574000000000005,1.7667000000000002,1.48,19.0,2.97,2.97,0,1168869
1773745175.1307487,5.108700000000001,0.57715,2.9434,0.88,19.0,2.97,2.97,0,1168870
1773745176.20161,5.1023000000000005,0.63912,3.2595,0.79,19.0,2.97,2.97,0,1168870
1773745177.2746768,5.105300000000001,0.55428,2.8268,0.92,19.0,2.97,2.96,0,1168871
1773745178.346117,5.0972,0.58365,2.9707000000000003,0.87,19.0,2.97,2.97,0,1168873
1773745179.4189935,5.1117,0.5794600000000001,2.9610000000000003,0.88,19.0,2.97,2.97,0,1168873
1773745180.4898033,5.1078,0.7098000000000001,3.6199000000000003,0.71,19.0,2.97,2.97,0,1168874
1773745181.5609272,5.1105,0.4792,2.4487,1.06,19.0,2.97,2.97,0,1168875
1773745182.6352751,5.1127,0.52881,2.7022,0.96,19.0,2.97,2.97,0,1168876
1773745183.7066908,5.1056,0.6877000000000001,3.5072,0.74,19.0,2.97,2.97,0,1168876
1773745184.7789438,5.109500000000001,0.57571,2.9361,0.88,19.0,2.97,2.97,0,1168877
1773745185.8506856,5.102,0.53229,2.7146000000000003,0.9500000000000001,19.0,2.97,2.96,0,1168878
1773745186.9221373,5.1097,0.5376000000000001,2.7417000000000002,0.9500000000000001,19.0,2.97,2.97,0,1168879
1773745187.9945493,5.107200000000001,0.53271,2.7168,0.9500000000000001,19.0,2.97,2.97,0,1168880
1773745189.0673208,5.1056,0.5177700000000001,2.6406,0.98,19.0,2.97,2.96,0,1168880
1773745190.1425316,5.0995,0.5403100000000001,2.7501,0.9400000000000001,19.0,2.97,2.97,0,1168881
1773745191.2129807,5.1022,0.62958,3.2108000000000003,0.81,19.0,2.97,2.97,0,1168882
1773745192.2852645,5.109100000000001,0.5965,3.0421,0.85,19.0,2.97,2.97,0,1168884
1773745193.3550584,5.1158,0.51156,2.6140000000000003,1.0,19.0,2.97,2.97,0,1168884
1773745194.424857,5.1055,0.5620200000000001,2.8663000000000003,0.9,19.0,2.97,2.97,0,1168885
1773745195.4964154,5.108700000000001,0.60528,3.0869,0.84,19.0,2.97,2.97,0,1168886
1773745196.5688615,5.1131,0.5731,2.9285,0.89,19.0,2.97,2.96,0,1168886
1773745197.6410341,5.1067,0.56079,2.8600000000000003,0.91,19.0,2.97,2.97,0,1168887
1773745198.713726,5.1142,0.4399,2.2478000000000002,1.16,19.0,2.97,2.97,0,1168888
1773745199.7845817,5.1002,0.5339200000000001,2.7229,0.9500000000000001,19.0,2.97,2.97,0,1168889
1773745200.854616,5.1078,0.61811,3.1523000000000003,0.8200000000000001,19.0,2.97,2.97,0,1168890
1773745201.923629,5.1066,0.59421,3.0304,0.85,19.0,2.97,2.96,0,1168890
1773745202.9954607,5.1002,0.57825,2.9490000000000003,0.88,19.0,2.97,2.96,0,1168891
1773745204.0659246,5.105,0.51353,2.619,0.99,19.0,2.97,2.96,0,1168892
1773745205.1385233,5.1069,0.6574500000000001,3.3529,0.77,19.0,2.97,2.96,0,1168893
1773745206.2088833,5.1023000000000005,0.56411,2.8769,0.9,19.0,2.97,2.96,0,1168894
1773745207.2786849,5.1089,0.5725600000000001,2.92,0.89,19.0,2.97,2.96,0,1168895
1773745208.3502285,5.1012,0.51607,2.6319,0.98,19.0,2.97,2.96,0,1168896
1773745209.4208384,5.1017,0.48679000000000006,2.4826,1.04,19.0,2.97,2.97,0,1168897
1773745210.4916205,5.1116,0.61714,3.1535,0.8200000000000001,19.0,2.97,2.96,0,1168897
1773745211.565678,5.1253,0.48924000000000006,2.5049,1.04,19.0,2.97,2.97,0,1168898
1773745212.6398246,5.1047,0.45593000000000006,2.3252,1.11,19.0,2.97,2.97,0,1168899
1773745213.7090003,5.1048,0.6455500000000001,3.2923,0.79,19.0,2.97,2.97,0,1168900
1773745214.783149,5.111400000000001,0.5949300000000001,3.04,0.85,19.0,2.97,2.97,0,1168900
1773745215.8552465,5.0998,0.67117,3.4162000000000003,0.75,19.0,2.97,2.96,0,1168901
1773745216.9280834,5.1134,0.47476,2.426,1.07,19.0,2.97,2.97,0,1168902
1773745218.0037725,5.1063,0.4273,2.1792000000000002,1.19,19.0,2.97,2.96,0,1168903
1773745219.073649,5.1058,0.63666,3.2469,0.8,19.0,2.97,2.97,0,1168903
1773745220.1473808,5.118,0.50388,2.5748,1.01,19.0,2.97,2.96,0,1168904
1773745221.2165267,5.1069,0.40106,2.0454,1.27,19.0,2.97,2.97,0,1168906
